*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_3Eviews_q12.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.25,.00,.25,53121,945,1931
1,success,.27,.00,.27,53006,462,914
2,success,.22,.00,.22,53050,922,1897
3,success,.19,.00,.19,53121,250,505
4,success,.20,.00,.20,53006,160,313
5,success,.25,.00,.25,53002,1081,2288
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,66267,25,0,50
0,success,.00,.00,.00,.00,66267,25,0,50
0,success,.00,.00,.00,.00,66267,25,0,50
0,success,.00,.00,.00,.00,66267,25,0,50
0,success,.00,.00,.00,.00,66267,25,0,50
0,success,.00,.00,.00,.00,66267,25,0,50
0,success,.00,.00,.00,.00,66267,25,0,50
0,success,.00,.00,.00,.00,66267,25,0,50
0,success,.00,.00,.00,.00,66267,25,0,50
0,success,.00,.00,.00,.00,66267,25,0,50
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,66267,25,0,50

Data loading Time,.85
Index building Time,.27
Average Eval Time per run,.00
Average Eval Time per query,.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,66267.00
Average Nodes after per query,25.00
Average number of solution tuples per query,.00
Max Used Memory,2592.00 MB
*****************************************************
