*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_3Eviews_q17.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.39,.00,.39,52854,551,1109
1,success,.16,.00,.16,52783,263,529
2,success,.18,.00,.18,52854,252,503
3,success,.23,.00,.23,52910,205,415
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,79265,76,0,156
0,success,.00,.00,.00,.00,79265,76,0,156
0,success,.00,.00,.00,.00,79265,76,0,156
0,success,.00,.00,.00,.00,79265,76,0,156
0,success,.00,.00,.00,.00,79265,76,0,156
0,success,.00,.00,.00,.00,79265,76,0,156
0,success,.00,.00,.00,.00,79265,76,0,156
0,success,.00,.00,.00,.00,79265,76,0,156
0,success,.00,.00,.00,.00,79265,76,0,156
0,success,.00,.00,.00,.00,79265,76,0,156
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,79265,76,0,156

Data loading Time,1.10
Index building Time,.19
Average Eval Time per run,.00
Average Eval Time per query,.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79265.00
Average Nodes after per query,76.00
Average number of solution tuples per query,.00
Max Used Memory,2592.00 MB
*****************************************************
