*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_3Eviews_q14.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.16,.00,.02,.00,.18,79733,24827,0,0,28874
0,success,.15,.00,.02,.00,.17,79733,24827,0,0,28874
0,success,.17,.00,.02,.00,.19,79733,24827,0,0,28874
0,success,.15,.00,.02,.00,.17,79733,24827,0,0,28874
0,success,.14,.00,.02,.00,.16,79733,24827,0,0,28874
0,success,.15,.00,.02,.00,.17,79733,24827,0,0,28874
0,success,.15,.00,.02,.00,.17,79733,24827,0,0,28874
0,success,.15,.00,.02,.00,.17,79733,24827,0,0,28874
0,success,.19,.00,.02,.00,.21,79733,24827,0,0,28874
0,success,.22,.00,.03,.00,.26,79733,24827,0,0,28874
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.16,.00,.02,.00,.19,79733,24827,0,0,28874

Data loading Time,.86
Index building Time,.19
Average Eval Time per run,.98
Average Eval Time per query,.98
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.11
Average Matching Time per query,.11
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79733.00
Average Nodes after per query,24827.00
Average number of solution tuples per query,.00
Max Used Memory,2592.00 MB
*****************************************************
