*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_3Eviews_q8.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.15,.00,.01,.00,.16,52656,10186,11,0,11537
0,success,.16,.00,.01,.00,.17,52656,10186,11,0,11537
0,success,.15,.00,.01,.00,.16,52656,10186,11,0,11537
0,success,.15,.00,.01,.00,.16,52656,10186,11,0,11537
0,success,.15,.00,.01,.00,.16,52656,10186,11,0,11537
0,success,.18,.00,.01,.00,.19,52656,10186,11,0,11537
0,success,.31,.00,.01,.00,.32,52656,10186,11,0,11537
0,success,.17,.00,.01,.00,.18,52656,10186,11,0,11537
0,success,.15,.00,.01,.00,.16,52656,10186,11,0,11537
0,success,.14,.00,.01,.00,.15,52656,10186,11,0,11537
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.17,.00,.01,.00,.18,52656,10186,11,0,11537

Data loading Time,1.31
Index building Time,.13
Average Eval Time per run,.97
Average Eval Time per query,.97
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.04
Average Matching Time per query,.04
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,52656.00
Average Nodes after per query,10186.00
Average number of solution tuples per query,11.00
Max Used Memory,2592.00 MB
*****************************************************
