*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q12.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,2.43,.00,.00,.00,2.43,66524,63,1,0,561
0,success,2.76,.00,.00,.00,2.76,66524,63,1,0,561
0,success,2.63,.00,.00,.00,2.63,66524,63,1,0,561
0,success,3.52,.00,.00,.00,3.52,66524,63,1,0,561
0,success,2.50,.00,.00,.00,2.50,66524,63,1,0,561
0,success,2.56,.00,.00,.00,2.56,66524,63,1,0,561
0,success,2.49,.00,.00,.00,2.49,66524,63,1,0,561
0,success,2.44,.00,.00,.00,2.44,66524,63,1,0,561
0,success,2.39,.00,.00,.00,2.39,66524,63,1,0,561
0,success,2.43,.00,.00,.00,2.43,66524,63,1,0,561
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,2.62,.00,.00,.00,2.62,66524,63,1,0,561

Data loading Time,.72
Index building Time,.13
Average Eval Time per run,14.71
Average Eval Time per query,14.71
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,66524.00
Average Nodes after per query,63.00
Average number of solution tuples per query,1.00
Max Used Memory,1706.00 MB
*****************************************************
