*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q14.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,exceedLimit,.19,.00,6.99,.00,172.44,79548,24829,100000000,0,5553302
0,exceedLimit,.16,.00,5.97,.00,160.72,79548,24829,100000000,0,5553302
0,exceedLimit,.20,.00,6.85,.00,164.52,79548,24829,100000000,0,5553302
0,exceedLimit,.16,.00,6.59,.00,166.25,79548,24829,100000000,0,5553302
0,exceedLimit,.15,.00,5.58,.00,154.94,79548,24829,100000000,0,5553302
0,exceedLimit,.15,.00,5.69,.00,156.33,79548,24829,100000000,0,5553302
0,exceedLimit,.15,.00,5.24,.00,161.70,79548,24829,100000000,0,5553302
0,exceedLimit,.14,.00,5.70,.00,156.16,79548,24829,100000000,0,5553302
0,exceedLimit,.16,.00,5.81,.00,162.00,79548,24829,100000000,0,5553302
0,exceedLimit,.14,.00,5.36,.00,166.59,79548,24829,100000000,0,5553302
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,exceedLimit,.16,.00,5.98,.00,162.16,79548,24829,100000000,0,5553302

Data loading Time,.65
Index building Time,.17
Average Eval Time per run,896.79
Average Eval Time per query,896.79
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,34.15
Average Matching Time per query,34.15
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79548.00
Average Nodes after per query,24829.00
Average number of solution tuples per query,100000000.00
Max Used Memory,2204.00 MB
*****************************************************
