*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.59,.10,.69,53443,1637,9577
1,success,7.43,9.58,17.01,53443,14825,1283982
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.01,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.01,.01,53443,685,50083,23681

Data loading Time,.70
Index building Time,.17
Average Eval Time per run,.05
Average Eval Time per query,.05
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.02
Average Matching Time per query,.02
Average Enumeration Time per run,.04
Average Enumeration Time per query,.04
Average Nodes before per query,53443.00
Average Nodes after per query,685.00
Average number of solution tuples per query,50083.00
Max Used Memory,3003.00 MB
*****************************************************
