*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q10.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.16,.00,2.39,.01,2.57,53133,10222,6318,0,1355588
0,success,.20,.00,1.98,.01,2.19,53133,10222,6318,0,1355588
0,success,.18,.00,2.01,.01,2.20,53133,10222,6318,0,1355588
0,success,.17,.00,2.18,.01,2.37,53133,10222,6318,0,1355588
0,success,.14,.00,2.77,.01,2.93,53133,10222,6318,0,1355588
0,success,.16,.00,2.19,.01,2.36,53133,10222,6318,0,1355588
0,success,.16,.00,2.19,.01,2.35,53133,10222,6318,0,1355588
0,success,.13,.00,2.13,.01,2.28,53133,10222,6318,0,1355588
0,success,.14,.00,2.20,.01,2.35,53133,10222,6318,0,1355588
0,success,.14,.00,2.18,.01,2.32,53133,10222,6318,0,1355588
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.16,.00,2.22,.01,2.39,53133,10222,6318,0,1355588

Data loading Time,.66
Index building Time,.21
Average Eval Time per run,13.22
Average Eval Time per query,13.22
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,12.23
Average Matching Time per query,12.23
Average Enumeration Time per run,.06
Average Enumeration Time per query,.06
Average Nodes before per query,53133.00
Average Nodes after per query,10222.00
Average number of solution tuples per query,6318.00
Max Used Memory,1428.00 MB
*****************************************************
