*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q9.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.25,2.20,3.45,53138,3098,595670
1,success,3.45,46.08,49.54,53138,10739,13508455
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.01,.01,.01,53138,834,52845,55844
0,success,.00,.01,.01,.01,53138,834,52845,55844
0,success,.00,.01,.01,.02,53138,834,52845,55844
0,success,.00,.01,.01,.01,53138,834,52845,55844
0,success,.00,.01,.01,.01,53138,834,52845,55844
0,success,.00,.01,.01,.01,53138,834,52845,55844
0,success,.00,.01,.01,.02,53138,834,52845,55844
0,success,.00,.01,.01,.01,53138,834,52845,55844
0,success,.00,.01,.01,.02,53138,834,52845,55844
0,success,.00,.01,.01,.02,53138,834,52845,55844
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.01,.01,.02,53138,834,52845,55844

Data loading Time,.95
Index building Time,.25
Average Eval Time per run,.08
Average Eval Time per query,.08
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.04
Average Matching Time per query,.04
Average Enumeration Time per run,.05
Average Enumeration Time per query,.05
Average Nodes before per query,53138.00
Average Nodes after per query,834.00
Average number of solution tuples per query,52845.00
Max Used Memory,3003.00 MB
*****************************************************
