*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q11.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.28,.00,1.64,.01,1.92,52862,10086,14,0,1201734
0,success,.17,.00,1.52,.01,1.70,52862,10086,14,0,1201734
0,success,.17,.00,1.29,.01,1.47,52862,10086,14,0,1201734
0,success,.13,.00,1.32,.01,1.45,52862,10086,14,0,1201734
0,success,.15,.00,1.24,.01,1.39,52862,10086,14,0,1201734
0,success,.13,.00,1.38,.01,1.51,52862,10086,14,0,1201734
0,success,.15,.00,1.19,.01,1.34,52862,10086,14,0,1201734
0,success,.13,.00,1.34,.01,1.48,52862,10086,14,0,1201734
0,success,.16,.00,1.30,.01,1.47,52862,10086,14,0,1201734
0,success,.13,.00,1.32,.01,1.45,52862,10086,14,0,1201734
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.16,.00,1.35,.01,1.52,52862,10086,14,0,1201734

Data loading Time,1.02
Index building Time,.21
Average Eval Time per run,8.65
Average Eval Time per query,8.65
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,7.65
Average Matching Time per query,7.65
Average Enumeration Time per run,.03
Average Enumeration Time per query,.03
Average Nodes before per query,52862.00
Average Nodes after per query,10086.00
Average number of solution tuples per query,14.00
Max Used Memory,1706.00 MB
*****************************************************
