*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q15.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.10,2.88,3.98,53079,10298,1360084
1,success,.82,.63,1.45,53079,10426,468304
2,success,.17,3.19,3.36,53349,8160,861254
3,success,.18,3.07,3.25,53061,14955,1286354
4,success,.19,.05,.24,53119,7992,186946
5,success,20.40,15.06,35.46,53367,10969,13626715
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.02,16.94,16.95,79849,1390,88129737,134811
0,success,.00,.02,16.04,16.06,79849,1390,88129737,134811
0,success,.00,.02,15.79,15.81,79849,1390,88129737,134811
0,success,.00,.02,16.62,16.65,79849,1390,88129737,134811
0,success,.00,.02,16.14,16.16,79849,1390,88129737,134811
0,success,.00,.02,16.20,16.22,79849,1390,88129737,134811
0,success,.00,.02,16.32,16.34,79849,1390,88129737,134811
0,success,.00,.02,15.94,15.96,79849,1390,88129737,134811
0,success,.00,.02,16.03,16.04,79849,1390,88129737,134811
0,success,.00,.02,16.48,16.50,79849,1390,88129737,134811
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,16.25,16.27,79849,1390,88129737,134811

Data loading Time,.60
Index building Time,.19
Average Eval Time per run,89.69
Average Eval Time per query,89.69
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.10
Average Matching Time per query,.10
Average Enumeration Time per run,89.59
Average Enumeration Time per query,89.59
Average Nodes before per query,79849.00
Average Nodes after per query,1390.00
Average number of solution tuples per query,88129737.00
Max Used Memory,3003.00 MB
*****************************************************
