*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q15.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,5.47,.00,.67,19.30,25.45,79849,1387,88129737,0,135847
0,success,5.92,.00,.37,17.15,23.44,79849,1387,88129737,0,135847
0,success,6.65,.00,.37,16.75,23.77,79849,1387,88129737,0,135847
0,success,5.52,.00,.35,16.24,22.11,79849,1387,88129737,0,135847
0,success,5.55,.00,.37,16.74,22.66,79849,1387,88129737,0,135847
0,success,5.66,.00,.34,16.31,22.30,79849,1387,88129737,0,135847
0,success,5.57,.00,.35,16.16,22.08,79849,1387,88129737,0,135847
0,success,5.33,.00,.45,16.54,22.31,79849,1387,88129737,0,135847
0,success,5.58,.00,.45,16.81,22.84,79849,1387,88129737,0,135847
0,success,5.92,.00,.37,16.86,23.14,79849,1387,88129737,0,135847
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,5.72,.00,.41,16.88,23.01,79849,1387,88129737,0,135847

Data loading Time,.55
Index building Time,.17
Average Eval Time per run,128.19
Average Eval Time per query,128.19
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,2.34
Average Matching Time per query,2.34
Average Enumeration Time per run,94.17
Average Enumeration Time per query,94.17
Average Nodes before per query,79849.00
Average Nodes after per query,1387.00
Average number of solution tuples per query,88129737.00
Max Used Memory,3003.00 MB
*****************************************************
