*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q17.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.15,.00,1.24,.38,1.76,79070,10456,13871,0,1120073
0,success,.15,.00,1.42,.25,1.82,79070,10456,13871,0,1120073
0,success,.15,.00,1.26,.38,1.79,79070,10456,13871,0,1120073
0,success,.16,.00,1.26,.23,1.65,79070,10456,13871,0,1120073
0,success,.17,.00,1.23,.22,1.63,79070,10456,13871,0,1120073
0,success,.15,.00,1.35,.23,1.73,79070,10456,13871,0,1120073
0,success,.16,.00,1.33,.24,1.72,79070,10456,13871,0,1120073
0,success,.15,.00,1.36,.32,1.84,79070,10456,13871,0,1120073
0,success,.19,.00,1.36,.23,1.78,79070,10456,13871,0,1120073
0,success,.23,.00,1.43,.25,1.91,79070,10456,13871,0,1120073
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.16,.00,1.32,.27,1.76,79070,10456,13871,0,1120073

Data loading Time,.68
Index building Time,.13
Average Eval Time per run,9.61
Average Eval Time per query,9.61
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,7.18
Average Matching Time per query,7.18
Average Enumeration Time per run,1.58
Average Enumeration Time per query,1.58
Average Nodes before per query,79070.00
Average Nodes after per query,10456.00
Average number of solution tuples per query,13871.00
Max Used Memory,3003.00 MB
*****************************************************
