*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q16.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,44.30,.00,.48,.14,44.91,79469,1371,1029072,0,43868
0,success,43.03,.00,.36,.13,43.52,79469,1371,1029072,0,43868
0,success,43.49,.00,.36,.13,43.98,79469,1371,1029072,0,43868
0,success,43.48,.00,.45,.13,44.06,79469,1371,1029072,0,43868
0,success,43.21,.00,.35,.13,43.68,79469,1371,1029072,0,43868
0,success,42.96,.00,.34,.17,43.47,79469,1371,1029072,0,43868
0,success,43.85,.00,.36,.13,44.35,79469,1371,1029072,0,43868
0,success,43.44,.00,.41,.13,43.98,79469,1371,1029072,0,43868
0,success,51.94,.00,.44,.14,52.52,79469,1371,1029072,0,43868
0,success,53.50,.00,.37,.14,54.01,79469,1371,1029072,0,43868
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,45.32,.00,.39,.14,45.85,79469,1371,1029072,0,43868

Data loading Time,.61
Index building Time,.18
Average Eval Time per run,244.90
Average Eval Time per query,244.90
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,2.18
Average Matching Time per query,2.18
Average Enumeration Time per run,.75
Average Enumeration Time per query,.75
Average Nodes before per query,79469.00
Average Nodes after per query,1371.00
Average number of solution tuples per query,1029072.00
Max Used Memory,3003.00 MB
*****************************************************
