*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_3Eviews_q9.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.18,.00,.21,.03,.42,53138,10218,52845,0,907334
0,success,.19,.00,.24,.03,.46,53138,10218,52845,0,907334
0,success,.15,.00,.38,.03,.56,53138,10218,52845,0,907334
0,success,.18,.00,.50,.09,.77,53138,10218,52845,0,907334
0,success,.19,.00,.28,.09,.56,53138,10218,52845,0,907334
0,success,.21,.00,.33,.03,.57,53138,10218,52845,0,907334
0,success,.17,.00,.25,.27,.69,53138,10218,52845,0,907334
0,success,.20,.00,.28,.03,.51,53138,10218,52845,0,907334
0,success,.15,.00,.20,.02,.38,53138,10218,52845,0,907334
0,success,.16,.00,.23,.03,.43,53138,10218,52845,0,907334
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.18,.00,.29,.07,.53,53138,10218,52845,0,907334

Data loading Time,.83
Index building Time,.15
Average Eval Time per run,2.98
Average Eval Time per query,2.98
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,1.65
Average Matching Time per query,1.65
Average Enumeration Time per run,.33
Average Enumeration Time per query,.33
Average Nodes before per query,53138.00
Average Nodes after per query,10218.00
Average number of solution tuples per query,52845.00
Max Used Memory,3003.00 MB
*****************************************************
