*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q11.qry
Algorithm:DagEval_ansgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,24.70,36.35,61.06,26482,10040,11855296
1,success,.14,.00,.14,26165,729,1371
2,success,.16,.00,.16,26649,897,1708
3,success,.42,26.09,26.51,26213,10367,11847320
4,success,.19,.00,.19,26697,936,1788
5,success,.30,31.30,31.61,26380,10562,12156183
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,52862,233,14,5922
0,success,.00,.00,.00,.00,52862,233,14,5922
0,success,.00,.00,.00,.00,52862,233,14,5922
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,52862,233,14,5922

Data loading Time,1.38
Index building Time,.18
Average Eval Time per run,.00
Average Eval Time per query,.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,52862.00
Average Nodes after per query,233.00
Average number of solution tuples per query,14.00
Max Used Memory,2812.00 MB
*****************************************************
