*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q17.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.16,.00,1.04,.39,1.59,79070,10456,13871,0,1120073
0,success,.15,.00,1.30,.32,1.77,79070,10456,13871,0,1120073
0,success,.17,.00,1.22,.25,1.64,79070,10456,13871,0,1120073
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.16,.00,1.19,.32,1.67,79070,10456,13871,0,1120073

Data loading Time,.65
Index building Time,.17
Average Eval Time per run,3.32
Average Eval Time per query,3.32
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,2.32
Average Matching Time per query,2.32
Average Enumeration Time per run,.68
Average Enumeration Time per query,.68
Average Nodes before per query,79070.00
Average Nodes after per query,10456.00
Average number of solution tuples per query,13871.00
Max Used Memory,2854.00 MB
*****************************************************
