*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q19.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.19,.00,1.44,.00,1.63,92857,10506,0,0,1184256
0,success,.15,.00,1.39,.00,1.54,92857,10506,0,0,1184256
0,success,.19,.00,1.39,.00,1.59,92857,10506,0,0,1184256
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.18,.00,1.41,.00,1.58,92857,10506,0,0,1184256

Data loading Time,.61
Index building Time,.15
Average Eval Time per run,3.18
Average Eval Time per query,3.18
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,2.83
Average Matching Time per query,2.83
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,92857.00
Average Nodes after per query,10506.00
Average number of solution tuples per query,.00
Max Used Memory,3138.00 MB
*****************************************************
