*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q16.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.92,13.16,14.08,39846,8517,1741399
1,success,.15,.47,.62,39689,2879,80212
2,success,.15,.23,.38,39649,7660,326777
3,success,.15,1.26,1.41,39689,7606,474199
4,success,1.11,2.80,3.91,39977,4053,1458309
5,success,.20,.39,.59,39689,3412,73779
6,success,2.49,3.31,5.79,39492,10036,1354753
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.01,.19,.20,79469,1408,1029072,48267
0,success,.00,.01,.15,.16,79469,1408,1029072,48267
0,success,.00,.01,.14,.15,79469,1408,1029072,48267
0,success,.00,.01,.15,.16,79469,1408,1029072,48267
0,success,.00,.01,.15,.16,79469,1408,1029072,48267
0,success,.00,.01,.17,.18,79469,1408,1029072,48267
0,success,.00,.01,.14,.15,79469,1408,1029072,48267
0,success,.00,.01,.14,.15,79469,1408,1029072,48267
0,success,.00,.01,.17,.18,79469,1408,1029072,48267
0,success,.00,.01,.15,.16,79469,1408,1029072,48267
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.01,.16,.17,79469,1408,1029072,48267

Data loading Time,.78
Index building Time,.22
Average Eval Time per run,.92
Average Eval Time per query,.92
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.06
Average Matching Time per query,.06
Average Enumeration Time per run,.86
Average Enumeration Time per query,.86
Average Nodes before per query,79469.00
Average Nodes after per query,1408.00
Average number of solution tuples per query,1029072.00
Max Used Memory,2896.00 MB
*****************************************************
