*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q12.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.23,2.15,2.37,39881,3838,1525388
1,success,.21,.00,.21,39977,1724,4430
2,success,.27,.00,.27,39864,442,947
3,success,.64,.30,.94,39864,2982,60248
4,success,1.21,3.69,4.90,40038,4072,1372253
5,success,1.09,2.46,3.55,39925,3460,1104565
6,success,.15,.00,.15,40038,2243,4562
7,success,.21,6.67,6.88,39925,8518,1508159
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.01,66524,181,1,3334
0,success,.00,.00,.00,.00,66524,181,1,3334
0,success,.00,.00,.00,.00,66524,181,1,3334
0,success,.00,.00,.00,.00,66524,181,1,3334
0,success,.00,.00,.00,.00,66524,181,1,3334
0,success,.00,.00,.00,.00,66524,181,1,3334
0,success,.00,.00,.00,.00,66524,181,1,3334
0,success,.00,.00,.00,.00,66524,181,1,3334
0,success,.00,.00,.00,.00,66524,181,1,3334
0,success,.00,.00,.00,.00,66524,181,1,3334
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,66524,181,1,3334

Data loading Time,.74
Index building Time,.14
Average Eval Time per run,.02
Average Eval Time per query,.02
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.01
Average Matching Time per query,.01
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,66524.00
Average Nodes after per query,181.00
Average number of solution tuples per query,1.00
Max Used Memory,2332.00 MB
*****************************************************
