*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q7.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.15,.00,1.75,.07,1.97,53443,10342,50083,0,1517827
0,success,.16,.00,1.64,.03,1.82,53443,10342,50083,0,1517827
0,success,.14,.00,1.71,.04,1.90,53443,10342,50083,0,1517827
0,success,.15,.00,1.64,.03,1.81,53443,10342,50083,0,1517827
0,success,.16,.00,1.67,.03,1.86,53443,10342,50083,0,1517827
0,success,.13,.00,1.46,.03,1.62,53443,10342,50083,0,1517827
0,success,.18,.00,1.55,.05,1.77,53443,10342,50083,0,1517827
0,success,.15,.00,1.56,.07,1.78,53443,10342,50083,0,1517827
0,success,.15,.00,1.53,.03,1.71,53443,10342,50083,0,1517827
0,success,.15,.00,1.51,.03,1.69,53443,10342,50083,0,1517827
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.15,.00,1.60,.04,1.79,53443,10342,50083,0,1517827

Data loading Time,.75
Index building Time,.28
Average Eval Time per run,10.08
Average Eval Time per query,10.08
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,9.02
Average Matching Time per query,9.02
Average Enumeration Time per run,.23
Average Enumeration Time per query,.23
Average Nodes before per query,53443.00
Average Nodes after per query,10342.00
Average number of solution tuples per query,50083.00
Max Used Memory,3014.00 MB
*****************************************************
