*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q14.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,exceedLimit,.33,.00,6.84,.00,156.24,79548,24829,100000000,0,5553302
0,exceedLimit,.17,.00,6.54,.00,160.22,79548,24829,100000000,0,5553302
0,exceedLimit,.16,.00,6.10,.00,171.76,79548,24829,100000000,0,5553302
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,exceedLimit,.22,.00,6.49,.00,162.74,79548,24829,100000000,0,5553302

Data loading Time,1.30
Index building Time,.48
Average Eval Time per run,320.30
Average Eval Time per query,320.30
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,13.23
Average Matching Time per query,13.23
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79548.00
Average Nodes after per query,24829.00
Average number of solution tuples per query,100000000.00
Max Used Memory,1505.00 MB
*****************************************************
