*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.23,3.66,3.90,39714,3609,602558
1,success,22.36,.29,22.65,39714,8600,1171811
2,success,22.71,.34,23.06,39829,8853,1205883
3,success,.37,1.43,1.80,39902,3189,598961
4,success,.64,116.91,117.55,39696,18061,24118001
5,success,.22,2.76,2.98,39714,10111,1522394
6,success,.19,.00,.19,39920,1587,3216
7,success,23.47,.43,23.90,39902,8889,1324111
8,success,5.98,54.05,60.02,39834,17339,23649283
9,success,3.36,73.40,76.77,39628,12540,24176499
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.00,.42,.00,14.26,79548,8394,100000000,2313961
0,exceedLimit,.00,.31,.00,14.98,79548,8394,100000000,2313961
0,exceedLimit,.00,.34,.00,14.51,79548,8394,100000000,2313961
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.00,.35,.00,14.58,79548,8394,100000000,2313961

Data loading Time,.52
Index building Time,.15
Average Eval Time per run,29.08
Average Eval Time per query,29.08
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.74
Average Matching Time per query,.74
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79548.00
Average Nodes after per query,8394.00
Average number of solution tuples per query,100000000.00
Max Used Memory,2221.00 MB
*****************************************************
