*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q12.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.14,.00,1.50,.00,1.65,66524,10372,1,0,1513921
0,success,.21,.00,1.36,.01,1.57,66524,10372,1,0,1513921
0,success,.14,.00,1.33,.00,1.47,66524,10372,1,0,1513921
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.16,.00,1.40,.00,1.57,66524,10372,1,0,1513921

Data loading Time,.80
Index building Time,.30
Average Eval Time per run,3.19
Average Eval Time per query,3.19
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,2.85
Average Matching Time per query,2.85
Average Enumeration Time per run,.01
Average Enumeration Time per query,.01
Average Nodes before per query,66524.00
Average Nodes after per query,10372.00
Average number of solution tuples per query,1.00
Max Used Memory,1552.00 MB
*****************************************************
