*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q18.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.16,.00,5.26,34.54,39.96,79907,13127,45800291,0,2794931
0,success,.18,.00,5.15,35.25,40.58,79907,13127,45800291,0,2794931
0,success,.18,.00,5.24,33.70,39.12,79907,13127,45800291,0,2794931
0,success,.17,.00,4.98,34.48,39.63,79907,13127,45800291,0,2794931
0,success,.17,.00,5.14,37.21,42.52,79907,13127,45800291,0,2794931
0,success,.17,.00,5.40,35.69,41.26,79907,13127,45800291,0,2794931
0,success,.16,.00,4.85,32.55,37.56,79907,13127,45800291,0,2794931
0,success,.17,.00,4.54,34.09,38.80,79907,13127,45800291,0,2794931
0,success,.15,.00,4.79,32.34,37.28,79907,13127,45800291,0,2794931
0,success,.16,.00,5.29,32.99,38.44,79907,13127,45800291,0,2794931
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.17,.00,5.06,34.28,39.52,79907,13127,45800291,0,2794931

Data loading Time,.62
Index building Time,.19
Average Eval Time per run,219.63
Average Eval Time per query,219.63
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,28.14
Average Matching Time per query,28.14
Average Enumeration Time per run,190.55
Average Enumeration Time per query,190.55
Average Nodes before per query,79907.00
Average Nodes after per query,13127.00
Average number of solution tuples per query,45800291.00
Max Used Memory,2896.00 MB
*****************************************************
