*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q17.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.19,.00,1.41,.60,2.20,79070,10456,13871,0,1120073
0,success,.19,.00,1.64,.32,2.15,79070,10456,13871,0,1120073
0,success,.18,.00,1.26,.49,1.93,79070,10456,13871,0,1120073
0,success,.19,.00,1.60,.36,2.16,79070,10456,13871,0,1120073
0,success,.18,.00,1.89,.25,2.32,79070,10456,13871,0,1120073
0,success,.18,.00,1.73,.23,2.14,79070,10456,13871,0,1120073
0,success,.16,.00,1.34,.23,1.73,79070,10456,13871,0,1120073
0,success,.17,.00,1.53,.27,1.97,79070,10456,13871,0,1120073
0,success,.17,.00,1.71,.35,2.23,79070,10456,13871,0,1120073
0,success,.21,.00,1.78,.23,2.22,79070,10456,13871,0,1120073
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.18,.00,1.59,.33,2.10,79070,10456,13871,0,1120073

Data loading Time,.62
Index building Time,.14
Average Eval Time per run,11.60
Average Eval Time per query,11.60
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,8.54
Average Matching Time per query,8.54
Average Enumeration Time per run,2.06
Average Enumeration Time per query,2.06
Average Nodes before per query,79070.00
Average Nodes after per query,10456.00
Average number of solution tuples per query,13871.00
Max Used Memory,2896.00 MB
*****************************************************
