*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q13.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.14,.00,1.95,.69,2.78,66962,10430,709258,0,1276087
0,success,.16,.00,1.87,.67,2.70,66962,10430,709258,0,1276087
0,success,.19,.00,1.75,.72,2.67,66962,10430,709258,0,1276087
0,success,.18,.00,2.06,.67,2.91,66962,10430,709258,0,1276087
0,success,.18,.00,1.79,.63,2.60,66962,10430,709258,0,1276087
0,success,.20,.00,1.66,.64,2.49,66962,10430,709258,0,1276087
0,success,.17,.00,1.38,.58,2.14,66962,10430,709258,0,1276087
0,success,.16,.00,1.39,.69,2.24,66962,10430,709258,0,1276087
0,success,.13,.00,1.47,.57,2.18,66962,10430,709258,0,1276087
0,success,.20,.00,1.49,.59,2.28,66962,10430,709258,0,1276087
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.17,.00,1.68,.64,2.50,66962,10430,709258,0,1276087

Data loading Time,.66
Index building Time,.13
Average Eval Time per run,14.38
Average Eval Time per query,14.38
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,9.79
Average Matching Time per query,9.79
Average Enumeration Time per run,3.64
Average Enumeration Time per query,3.64
Average Nodes before per query,66962.00
Average Nodes after per query,10430.00
Average number of solution tuples per query,709258.00
Max Used Memory,2332.00 MB
*****************************************************
