*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q15.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,6.47,.00,.71,19.80,26.98,79849,1387,88129737,0,135847
0,success,7.35,.00,.45,16.92,24.72,79849,1387,88129737,0,135847
0,success,7.33,.00,.51,18.64,26.48,79849,1387,88129737,0,135847
0,success,6.98,.00,.45,18.80,26.23,79849,1387,88129737,0,135847
0,success,6.08,.00,.39,17.32,23.79,79849,1387,88129737,0,135847
0,success,6.84,.00,.39,16.34,23.57,79849,1387,88129737,0,135847
0,success,5.57,.00,.37,18.05,23.99,79849,1387,88129737,0,135847
0,success,8.09,.00,.50,17.16,25.75,79849,1387,88129737,0,135847
0,success,6.99,.00,.62,16.73,24.35,79849,1387,88129737,0,135847
0,success,6.64,.00,.48,17.01,24.13,79849,1387,88129737,0,135847
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,6.83,.00,.49,17.68,25.00,79849,1387,88129737,0,135847

Data loading Time,.57
Index building Time,.19
Average Eval Time per run,139.44
Average Eval Time per query,139.44
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,2.73
Average Matching Time per query,2.73
Average Enumeration Time per run,99.08
Average Enumeration Time per query,99.08
Average Nodes before per query,79849.00
Average Nodes after per query,1387.00
Average number of solution tuples per query,88129737.00
Max Used Memory,2628.00 MB
*****************************************************
