*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q11.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.25,1.58,1.83,39645,10109,1261984
1,success,.22,1.84,2.06,39430,9871,1377701
2,success,.15,.00,.15,39914,1229,2496
3,success,.24,.66,.90,39597,8546,1147102
4,success,.14,.17,.31,39597,3122,51709
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,52862,182,14,4272
0,success,.00,.00,.00,.00,52862,182,14,4272
0,success,.00,.00,.00,.00,52862,182,14,4272
0,success,.00,.00,.00,.00,52862,182,14,4272
0,success,.00,.00,.00,.00,52862,182,14,4272
0,success,.00,.00,.00,.00,52862,182,14,4272
0,success,.00,.00,.00,.00,52862,182,14,4272
0,success,.00,.00,.00,.00,52862,182,14,4272
0,success,.00,.00,.00,.00,52862,182,14,4272
0,success,.00,.00,.00,.00,52862,182,14,4272
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,52862,182,14,4272

Data loading Time,.71
Index building Time,.17
Average Eval Time per run,.01
Average Eval Time per query,.01
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.01
Average Matching Time per query,.01
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,52862.00
Average Nodes after per query,182.00
Average number of solution tuples per query,14.00
Max Used Memory,1946.00 MB
*****************************************************
