*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.32,2.41,2.73,39714,3609,602558
1,success,22.14,.34,22.49,39714,8600,1171811
2,success,23.62,.36,23.98,39829,8853,1205883
3,success,.35,1.38,1.73,39902,3189,598961
4,success,.67,121.05,121.72,39696,18061,24118001
5,success,.22,2.60,2.83,39714,10111,1522394
6,success,.18,.00,.18,39920,1587,3216
7,success,23.18,.48,23.67,39902,8889,1324111
8,success,6.37,54.67,61.04,39834,17339,23649283
9,success,3.69,75.72,79.41,39628,12540,24176499
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.00,.38,.00,15.76,79548,8610,100000000,2608945
0,exceedLimit,.00,.30,.00,15.54,79548,8610,100000000,2608945
0,exceedLimit,.00,.30,.00,14.75,79548,8610,100000000,2608945
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.00,.33,.00,15.35,79548,8610,100000000,2608945

Data loading Time,.53
Index building Time,.16
Average Eval Time per run,31.04
Average Eval Time per query,31.04
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.68
Average Matching Time per query,.68
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79548.00
Average Nodes after per query,8610.00
Average number of solution tuples per query,100000000.00
Max Used Memory,2388.00 MB
*****************************************************
