*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q8.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.55,.30,.85,39968,2676,52941
1,success,2.25,2.58,4.84,40094,3329,557857
2,success,46.55,1.54,48.09,39956,8501,1381345
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.01,.01,53320,665,41632,2540
0,success,.00,.00,.01,.01,53320,665,41632,2540
0,success,.00,.00,.01,.01,53320,665,41632,2540
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.01,.01,53320,665,41632,2540

Data loading Time,.76
Index building Time,.12
Average Eval Time per run,.01
Average Eval Time per query,.01
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.01
Average Enumeration Time per query,.01
Average Nodes before per query,53320.00
Average Nodes after per query,665.00
Average number of solution tuples per query,41632.00
Max Used Memory,2824.00 MB
*****************************************************
