*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q15.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.21,.00,3.37,62.32,65.89,79849,10747,88129737,0,1624269
0,success,.14,.00,2.17,62.31,64.63,79849,10747,88129737,0,1624269
0,success,.19,.00,2.64,61.83,64.66,79849,10747,88129737,0,1624269
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.18,.00,2.73,62.15,65.06,79849,10747,88129737,0,1624269

Data loading Time,.60
Index building Time,.17
Average Eval Time per run,130.53
Average Eval Time per query,130.53
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,5.70
Average Matching Time per query,5.70
Average Enumeration Time per run,124.47
Average Enumeration Time per query,124.47
Average Nodes before per query,79849.00
Average Nodes after per query,10747.00
Average number of solution tuples per query,88129737.00
Max Used Memory,2388.00 MB
*****************************************************
