*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q14.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,exceedLimit,.19,.00,6.03,.00,163.68,79548,24829,100000000,0,5553302
0,exceedLimit,.15,.00,5.62,.00,155.95,79548,24829,100000000,0,5553302
0,exceedLimit,.21,.00,5.50,.00,154.26,79548,24829,100000000,0,5553302
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,exceedLimit,.18,.00,5.72,.00,157.96,79548,24829,100000000,0,5553302

Data loading Time,.87
Index building Time,.19
Average Eval Time per run,319.06
Average Eval Time per query,319.06
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,11.61
Average Matching Time per query,11.61
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79548.00
Average Nodes after per query,24829.00
Average number of solution tuples per query,100000000.00
Max Used Memory,1505.00 MB
*****************************************************
