*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q18.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,7.32,.00,.57,6.11,13.99,79907,1269,45800291,0,117822
0,success,7.14,.00,.55,5.66,13.36,79907,1269,45800291,0,117822
0,success,6.71,.00,.54,5.28,12.53,79907,1269,45800291,0,117822
0,success,6.80,.00,.65,5.25,12.70,79907,1269,45800291,0,117822
0,success,6.71,.00,.56,5.74,13.00,79907,1269,45800291,0,117822
0,success,6.84,.00,.66,5.38,12.88,79907,1269,45800291,0,117822
0,success,6.78,.00,.60,5.28,12.67,79907,1269,45800291,0,117822
0,success,7.71,.00,.66,6.23,14.59,79907,1269,45800291,0,117822
0,success,8.38,.00,.72,5.60,14.70,79907,1269,45800291,0,117822
0,success,8.99,.00,.81,6.00,15.80,79907,1269,45800291,0,117822
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,7.34,.00,.63,5.65,13.62,79907,1269,45800291,0,117822

Data loading Time,.62
Index building Time,.20
Average Eval Time per run,73.14
Average Eval Time per query,73.14
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,3.29
Average Matching Time per query,3.29
Average Enumeration Time per run,30.93
Average Enumeration Time per query,30.93
Average Nodes before per query,79907.00
Average Nodes after per query,1269.00
Average number of solution tuples per query,45800291.00
Max Used Memory,2896.00 MB
*****************************************************
