*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.19,1.82,2.00,40065,3740,735412
1,success,.46,.43,.89,40011,2949,64558
2,success,.17,.16,.33,40011,7479,333223
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.02,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.01,53443,685,50083,23681
0,success,.00,.00,.01,.02,53443,685,50083,23681
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.01,.01,53443,685,50083,23681

Data loading Time,.84
Index building Time,.15
Average Eval Time per run,.07
Average Eval Time per query,.07
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.02
Average Matching Time per query,.02
Average Enumeration Time per run,.05
Average Enumeration Time per query,.05
Average Nodes before per query,53443.00
Average Nodes after per query,685.00
Average number of solution tuples per query,50083.00
Max Used Memory,3014.00 MB
*****************************************************
