*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q16.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.16,.00,2.66,.72,3.55,79469,10766,1029072,0,1343559
0,success,.17,.00,2.87,.50,3.54,79469,10766,1029072,0,1343559
0,success,.20,.00,3.05,.62,3.87,79469,10766,1029072,0,1343559
0,success,.18,.00,2.65,.51,3.35,79469,10766,1029072,0,1343559
0,success,.18,.00,2.65,.52,3.35,79469,10766,1029072,0,1343559
0,success,.18,.00,2.80,.60,3.59,79469,10766,1029072,0,1343559
0,success,.16,.00,2.86,.45,3.47,79469,10766,1029072,0,1343559
0,success,.16,.00,2.67,.45,3.28,79469,10766,1029072,0,1343559
0,success,.16,.00,2.90,.50,3.56,79469,10766,1029072,0,1343559
0,success,.16,.00,2.60,.44,3.21,79469,10766,1029072,0,1343559
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.17,.00,2.77,.53,3.48,79469,10766,1029072,0,1343559

Data loading Time,.59
Index building Time,.18
Average Eval Time per run,19.38
Average Eval Time per query,19.38
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,15.33
Average Matching Time per query,15.33
Average Enumeration Time per run,3.10
Average Enumeration Time per query,3.10
Average Nodes before per query,79469.00
Average Nodes after per query,10766.00
Average number of solution tuples per query,1029072.00
Max Used Memory,2896.00 MB
*****************************************************
