*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q7.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.17,.00,1.61,.03,1.81,53443,10342,50083,0,1517827
0,success,.14,.00,1.65,.04,1.83,53443,10342,50083,0,1517827
0,success,.15,.00,2.18,.08,2.41,53443,10342,50083,0,1517827
0,success,.20,.00,1.81,.19,2.20,53443,10342,50083,0,1517827
0,success,.17,.00,1.78,.03,1.98,53443,10342,50083,0,1517827
0,success,.16,.00,1.52,.03,1.71,53443,10342,50083,0,1517827
0,success,.14,.00,1.44,.03,1.60,53443,10342,50083,0,1517827
0,success,.18,.00,1.43,.03,1.64,53443,10342,50083,0,1517827
0,success,.14,.00,1.49,.03,1.66,53443,10342,50083,0,1517827
0,success,.14,.00,1.56,.03,1.73,53443,10342,50083,0,1517827
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.16,.00,1.65,.05,1.86,53443,10342,50083,0,1517827

Data loading Time,.63
Index building Time,.14
Average Eval Time per run,10.61
Average Eval Time per query,10.61
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,9.39
Average Matching Time per query,9.39
Average Enumeration Time per run,.33
Average Enumeration Time per query,.33
Average Nodes before per query,53443.00
Average Nodes after per query,10342.00
Average number of solution tuples per query,50083.00
Max Used Memory,3014.00 MB
*****************************************************
