*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q9.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.18,.00,.23,.21,.63,53138,10218,52845,0,907334
0,success,.15,.00,.21,.02,.38,53138,10218,52845,0,907334
0,success,.22,.00,.24,.03,.49,53138,10218,52845,0,907334
0,success,.16,.00,.33,.03,.51,53138,10218,52845,0,907334
0,success,.19,.00,.20,.02,.41,53138,10218,52845,0,907334
0,success,.14,.00,.32,.03,.48,53138,10218,52845,0,907334
0,success,.18,.00,.24,.03,.46,53138,10218,52845,0,907334
0,success,.16,.00,.39,.03,.58,53138,10218,52845,0,907334
0,success,.18,.00,.28,.03,.49,53138,10218,52845,0,907334
0,success,.16,.00,.23,.19,.58,53138,10218,52845,0,907334
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.17,.00,.27,.06,.50,53138,10218,52845,0,907334

Data loading Time,.91
Index building Time,.23
Average Eval Time per run,2.73
Average Eval Time per query,2.73
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,1.41
Average Matching Time per query,1.41
Average Enumeration Time per run,.35
Average Enumeration Time per query,.35
Average Nodes before per query,53138.00
Average Nodes after per query,10218.00
Average number of solution tuples per query,52845.00
Max Used Memory,3014.00 MB
*****************************************************
