*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q13.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.17,.00,1.70,.66,2.52,66962,10430,709258,0,1276087
0,success,.17,.00,1.73,.68,2.59,66962,10430,709258,0,1276087
0,success,.16,.00,1.82,.74,2.72,66962,10430,709258,0,1276087
0,success,.19,.00,1.63,.56,2.38,66962,10430,709258,0,1276087
0,success,.23,.00,1.57,.61,2.40,66962,10430,709258,0,1276087
0,success,.17,.00,1.44,.52,2.13,66962,10430,709258,0,1276087
0,success,.17,.00,1.41,.52,2.10,66962,10430,709258,0,1276087
0,success,.16,.00,1.46,.52,2.13,66962,10430,709258,0,1276087
0,success,.18,.00,1.77,.56,2.51,66962,10430,709258,0,1276087
0,success,.18,.00,1.76,.59,2.54,66962,10430,709258,0,1276087
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.18,.00,1.63,.59,2.40,66962,10430,709258,0,1276087

Data loading Time,.61
Index building Time,.15
Average Eval Time per run,13.43
Average Eval Time per query,13.43
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,9.05
Average Matching Time per query,9.05
Average Enumeration Time per run,3.41
Average Enumeration Time per query,3.41
Average Nodes before per query,66962.00
Average Nodes after per query,10430.00
Average number of solution tuples per query,709258.00
Max Used Memory,2105.00 MB
*****************************************************
