*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.58,73.31,73.89,26425,10635,12484411
1,success,.41,65.00,65.41,26435,10350,11887246
2,success,.15,.00,.15,26568,1151,2218
3,success,.19,.00,.19,26641,1162,2229
4,success,3.41,26.52,29.92,26613,10053,11802291
5,success,.51,63.33,63.84,26550,10589,12233764
6,success,.38,51.24,51.62,26367,10588,12335450
7,success,2.83,25.83,28.66,26482,10068,11849892
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.00,.34,.00,14.30,79548,8459,100000000,2351401
0,exceedLimit,.00,.34,.00,14.66,79548,8459,100000000,2351401
0,exceedLimit,.00,.40,.00,14.32,79548,8459,100000000,2351401
0,exceedLimit,.00,.30,.00,14.00,79548,8459,100000000,2351401
0,exceedLimit,.00,.31,.00,15.14,79548,8459,100000000,2351401
0,exceedLimit,.00,.38,.00,14.96,79548,8459,100000000,2351401
0,exceedLimit,.00,.31,.00,15.27,79548,8459,100000000,2351401
0,exceedLimit,.00,.34,.00,14.23,79548,8459,100000000,2351401
0,exceedLimit,.00,.31,.00,15.45,79548,8459,100000000,2351401
0,exceedLimit,.00,.29,.00,16.35,79548,8459,100000000,2351401
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.00,.33,.00,14.87,79548,8459,100000000,2351401

Data loading Time,1.00
Index building Time,.22
Average Eval Time per run,80.41
Average Eval Time per query,80.41
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,1.86
Average Matching Time per query,1.86
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79548.00
Average Nodes after per query,8459.00
Average number of solution tuples per query,100000000.00
Max Used Memory,2788.00 MB
*****************************************************
