*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q18.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,7.12,.00,.53,6.37,14.02,79907,1269,45800291,0,117822
0,success,5.72,.00,.56,5.61,11.88,79907,1269,45800291,0,117822
0,success,6.08,.00,.56,5.76,12.39,79907,1269,45800291,0,117822
0,success,5.00,.00,.52,5.38,10.90,79907,1269,45800291,0,117822
0,success,5.34,.00,.60,5.82,11.76,79907,1269,45800291,0,117822
0,success,5.39,.00,.62,5.58,11.59,79907,1269,45800291,0,117822
0,success,5.78,.00,.53,5.36,11.67,79907,1269,45800291,0,117822
0,success,6.42,.00,.61,5.98,13.01,79907,1269,45800291,0,117822
0,success,6.88,.00,.68,5.58,13.14,79907,1269,45800291,0,117822
0,success,5.61,.00,.56,5.86,12.03,79907,1269,45800291,0,117822
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,5.93,.00,.58,5.73,12.24,79907,1269,45800291,0,117822

Data loading Time,.62
Index building Time,.12
Average Eval Time per run,67.51
Average Eval Time per query,67.51
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,3.09
Average Matching Time per query,3.09
Average Enumeration Time per run,31.72
Average Enumeration Time per query,31.72
Average Nodes before per query,79907.00
Average Nodes after per query,1269.00
Average number of solution tuples per query,45800291.00
Max Used Memory,3192.00 MB
*****************************************************
