*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q15.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,22.55,25.74,48.29,26558,10133,11739789
1,success,22.52,51.84,74.36,26579,10628,12515020
2,success,.14,.00,.14,26579,975,1910
3,success,28.78,76.96,105.74,26521,10111,11758728
4,success,3.19,26.08,29.26,26482,10068,11849892
5,success,.14,.00,.14,26561,769,1465
6,success,.22,16.06,16.28,26788,10272,12338579
7,success,2.89,26.56,29.45,26770,10149,11942550
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.02,19.90,19.92,79849,1635,88129737,175008
0,success,.00,.02,18.88,18.90,79849,1635,88129737,175008
0,success,.00,.02,19.30,19.32,79849,1635,88129737,175008
0,success,.00,.02,19.27,19.29,79849,1635,88129737,175008
0,success,.00,.02,18.75,18.77,79849,1635,88129737,175008
0,success,.00,.02,18.62,18.64,79849,1635,88129737,175008
0,success,.00,.02,19.33,19.35,79849,1635,88129737,175008
0,success,.00,.04,21.88,21.92,79849,1635,88129737,175008
0,success,.00,.03,21.51,21.54,79849,1635,88129737,175008
0,success,.00,.02,21.40,21.42,79849,1635,88129737,175008
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,19.88,19.91,79849,1635,88129737,175008

Data loading Time,.71
Index building Time,.22
Average Eval Time per run,107.24
Average Eval Time per query,107.24
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.12
Average Matching Time per query,.12
Average Enumeration Time per run,107.11
Average Enumeration Time per query,107.11
Average Nodes before per query,79849.00
Average Nodes after per query,1635.00
Average number of solution tuples per query,88129737.00
Max Used Memory,3192.00 MB
*****************************************************
