*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q8.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.18,.00,.18,26742,836,1595
1,success,47.24,73.15,120.39,26730,10458,12890304
2,success,3.13,28.97,32.09,26590,10181,12041049
3,success,.19,.00,.19,26578,981,1885
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.01,.01,53320,653,41632,2548
0,success,.00,.00,.01,.01,53320,653,41632,2548
0,success,.00,.00,.01,.01,53320,653,41632,2548
0,success,.00,.00,.01,.01,53320,653,41632,2548
0,success,.00,.00,.01,.01,53320,653,41632,2548
0,success,.00,.00,.01,.01,53320,653,41632,2548
0,success,.00,.00,.01,.01,53320,653,41632,2548
0,success,.00,.00,.01,.01,53320,653,41632,2548
0,success,.00,.00,.01,.01,53320,653,41632,2548
0,success,.00,.00,.01,.01,53320,653,41632,2548
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.01,.01,53320,653,41632,2548

Data loading Time,.73
Index building Time,.14
Average Eval Time per run,.05
Average Eval Time per query,.05
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.01
Average Matching Time per query,.01
Average Enumeration Time per run,.04
Average Enumeration Time per query,.04
Average Nodes before per query,53320.00
Average Nodes after per query,653.00
Average number of solution tuples per query,41632.00
Max Used Memory,3192.00 MB
*****************************************************
