*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q10.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.22,.00,3.29,.01,3.52,53133,10222,6318,0,1355588
0,success,.29,.00,2.82,.14,3.25,53133,10222,6318,0,1355588
0,success,.14,.00,3.12,.06,3.32,53133,10222,6318,0,1355588
0,success,.20,.00,3.53,.02,3.75,53133,10222,6318,0,1355588
0,success,.18,.00,2.15,.10,2.43,53133,10222,6318,0,1355588
0,success,.16,.00,2.24,.05,2.45,53133,10222,6318,0,1355588
0,success,.24,.00,3.08,.01,3.33,53133,10222,6318,0,1355588
0,success,.17,.00,2.82,.01,3.01,53133,10222,6318,0,1355588
0,success,.18,.00,3.13,.01,3.32,53133,10222,6318,0,1355588
0,success,.23,.00,2.42,.01,2.67,53133,10222,6318,0,1355588
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.20,.00,2.86,.04,3.11,53133,10222,6318,0,1355588

Data loading Time,1.07
Index building Time,.25
Average Eval Time per run,17.58
Average Eval Time per query,17.58
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,16.15
Average Matching Time per query,16.15
Average Enumeration Time per run,.30
Average Enumeration Time per query,.30
Average Nodes before per query,53133.00
Average Nodes after per query,10222.00
Average number of solution tuples per query,6318.00
Max Used Memory,1236.00 MB
*****************************************************
