*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q17.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.20,.00,1.75,.23,2.18,79070,10456,13871,0,1120073
0,success,.17,.00,1.21,.29,1.67,79070,10456,13871,0,1120073
0,success,.17,.00,1.21,.32,1.70,79070,10456,13871,0,1120073
0,success,.15,.00,1.18,.27,1.60,79070,10456,13871,0,1120073
0,success,.17,.00,1.13,.29,1.59,79070,10456,13871,0,1120073
0,success,.17,.00,1.06,.34,1.58,79070,10456,13871,0,1120073
0,success,.19,.00,1.39,.29,1.87,79070,10456,13871,0,1120073
0,success,.17,.00,1.28,.27,1.72,79070,10456,13871,0,1120073
0,success,.19,.00,1.18,.34,1.71,79070,10456,13871,0,1120073
0,success,.18,.00,1.17,.28,1.63,79070,10456,13871,0,1120073
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.18,.00,1.26,.29,1.72,79070,10456,13871,0,1120073

Data loading Time,.55
Index building Time,.19
Average Eval Time per run,9.67
Average Eval Time per query,9.67
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,7.13
Average Matching Time per query,7.13
Average Enumeration Time per run,1.57
Average Enumeration Time per query,1.57
Average Nodes before per query,79070.00
Average Nodes after per query,10456.00
Average number of solution tuples per query,13871.00
Max Used Memory,3192.00 MB
*****************************************************
