*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.61,20.78,21.39,26457,9959,11849951
1,success,.21,.00,.21,26227,847,1642
2,success,14.85,27.38,42.23,26788,10129,11687984
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.01,.01,.02,39736,919,18281,89555
0,success,.00,.01,.01,.02,39736,919,18281,89555
0,success,.00,.01,.01,.02,39736,919,18281,89555
0,success,.00,.01,.01,.02,39736,919,18281,89555
0,success,.00,.01,.01,.02,39736,919,18281,89555
0,success,.00,.01,.04,.05,39736,919,18281,89555
0,success,.00,.01,.01,.02,39736,919,18281,89555
0,success,.00,.01,.01,.02,39736,919,18281,89555
0,success,.00,.01,.01,.02,39736,919,18281,89555
0,success,.00,.01,.01,.02,39736,919,18281,89555
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.01,.01,.02,39736,919,18281,89555

Data loading Time,2.57
Index building Time,.26
Average Eval Time per run,.12
Average Eval Time per query,.12
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.06
Average Matching Time per query,.06
Average Enumeration Time per run,.06
Average Enumeration Time per query,.06
Average Nodes before per query,39736.00
Average Nodes after per query,919.00
Average number of solution tuples per query,18281.00
Max Used Memory,3192.00 MB
*****************************************************
