*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q14.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,exceedLimit,86.17,.00,.91,.00,101.83,79548,8453,100000000,0,2593554
0,exceedLimit,60.97,.00,.67,.00,77.83,79548,8453,100000000,0,2593554
0,exceedLimit,64.93,.00,.69,.00,80.58,79548,8453,100000000,0,2593554
0,exceedLimit,67.96,.00,.90,.00,84.34,79548,8453,100000000,0,2593554
0,exceedLimit,65.80,.00,.72,.00,80.87,79548,8453,100000000,0,2593554
0,exceedLimit,63.26,.00,.64,.00,79.28,79548,8453,100000000,0,2593554
0,exceedLimit,72.58,.00,.88,.00,88.50,79548,8453,100000000,0,2593554
0,exceedLimit,67.46,.00,.74,.00,82.80,79548,8453,100000000,0,2593554
0,exceedLimit,66.73,.00,.72,.00,81.81,79548,8453,100000000,0,2593554
0,exceedLimit,69.85,.00,.71,.00,86.71,79548,8453,100000000,0,2593554
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,exceedLimit,68.57,.00,.76,.00,84.45,79548,8453,100000000,0,2593554

Data loading Time,.59
Index building Time,.18
Average Eval Time per run,468.81
Average Eval Time per query,468.81
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,4.24
Average Matching Time per query,4.24
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79548.00
Average Nodes after per query,8453.00
Average number of solution tuples per query,100000000.00
Max Used Memory,2541.00 MB
*****************************************************
