*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.19,.00,.20,26633,978,1890
1,success,.46,34.91,35.37,26633,10870,12438770
2,success,7.61,30.69,38.30,26810,10147,11715382
3,success,.21,.00,.21,26810,1453,2793
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.01,.01,.02,53443,1073,50083,27136
0,success,.00,.00,.01,.02,53443,1073,50083,27136
0,success,.00,.00,.01,.02,53443,1073,50083,27136
0,success,.00,.00,.01,.02,53443,1073,50083,27136
0,success,.00,.01,.01,.02,53443,1073,50083,27136
0,success,.00,.01,.01,.02,53443,1073,50083,27136
0,success,.00,.01,.01,.01,53443,1073,50083,27136
0,success,.00,.01,.01,.02,53443,1073,50083,27136
0,success,.00,.01,.01,.02,53443,1073,50083,27136
0,success,.00,.01,.01,.02,53443,1073,50083,27136
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.01,.01,.02,53443,1073,50083,27136

Data loading Time,2.85
Index building Time,.22
Average Eval Time per run,.09
Average Eval Time per query,.09
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.03
Average Matching Time per query,.03
Average Enumeration Time per run,.06
Average Enumeration Time per query,.06
Average Nodes before per query,53443.00
Average Nodes after per query,1073.00
Average number of solution tuples per query,50083.00
Max Used Memory,3192.00 MB
*****************************************************
