*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q6.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.44,.00,1.94,.71,3.09,39736,9775,18281,0,1318000
0,success,.22,.00,1.84,.35,2.41,39736,9775,18281,0,1318000
0,success,.23,.00,1.85,.42,2.50,39736,9775,18281,0,1318000
0,success,.23,.00,2.14,.32,2.69,39736,9775,18281,0,1318000
0,success,.21,.00,1.95,.30,2.45,39736,9775,18281,0,1318000
0,success,.31,.00,1.96,.35,2.62,39736,9775,18281,0,1318000
0,success,.24,.00,2.11,.32,2.67,39736,9775,18281,0,1318000
0,success,.25,.00,1.97,.37,2.59,39736,9775,18281,0,1318000
0,success,.29,.00,2.33,.36,2.99,39736,9775,18281,0,1318000
0,success,.32,.00,2.05,.35,2.71,39736,9775,18281,0,1318000
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.27,.00,2.01,.38,2.67,39736,9775,18281,0,1318000

Data loading Time,.77
Index building Time,.23
Average Eval Time per run,14.64
Average Eval Time per query,14.64
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,10.83
Average Matching Time per query,10.83
Average Enumeration Time per run,2.28
Average Enumeration Time per query,2.28
Average Nodes before per query,39736.00
Average Nodes after per query,9775.00
Average number of solution tuples per query,18281.00
Max Used Memory,3192.00 MB
*****************************************************
