*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q12.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.3820,2.6360,3.0180,39881,3838,1525388
1,success,.1720,.0060,.1780,39977,1724,4430
2,success,.1690,.0010,.1700,39864,442,947
3,success,.4460,.3260,.7720,39864,2982,60248
4,success,1.2270,3.7390,4.9660,40038,4072,1372253
5,success,1.0570,2.6550,3.7120,39925,3460,1104565
6,success,.1600,.0020,.1620,40038,2243,4562
7,success,.2760,8.3630,8.6390,39925,8518,1508159
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0060,.0000,.0060,66524,130,1,1904
0,success,.0000,.0020,.0010,.0030,66524,130,1,1904
0,success,.0000,.0030,.0010,.0040,66524,130,1,1904
0,success,.0000,.0040,.0010,.0050,66524,130,1,1904
0,success,.0000,.0040,.0010,.0050,66524,130,1,1904
0,success,.0000,.0030,.0000,.0030,66524,130,1,1904
0,success,.0000,.0030,.0010,.0040,66524,130,1,1904
0,success,.0000,.0030,.0000,.0030,66524,130,1,1904
0,success,.0000,.0020,.0010,.0030,66524,130,1,1904
0,success,.0000,.0030,.0000,.0030,66524,130,1,1904
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0033,.0006,.0039,66524,130,1,1904

Data loading Time,3.0570
Index building Time,.4180
Average Eval Time per run,.0233
Average Eval Time per query,.0233
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0197
Average Matching Time per query,.0197
Average Enumeration Time per run,.0036
Average Enumeration Time per query,.0036
Average Nodes before per query,66524.0000
Average Nodes after per query,130.0000
Average number of solution tuples per query,1.0000
Max Used Memory,1122.0000 MB
*****************************************************
