*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q12.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.2210,2.1680,2.3890,39881,3838,1525388
1,success,.1840,.0020,.1860,39977,1724,4430
2,success,.2000,.0000,.2000,39864,442,947
3,success,.4890,.3080,.7970,39864,2982,60248
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.2000,.0640,.0010,.2650,66524,57,1,475
0,success,.2610,.0020,.0000,.2630,66524,57,1,475
0,success,.3090,.0020,.0010,.3120,66524,57,1,475
0,success,.3340,.0020,.0010,.3370,66524,57,1,475
0,success,.1990,.0030,.0000,.2020,66524,57,1,475
0,success,.1780,.0030,.0000,.1810,66524,57,1,475
0,success,.2760,.0010,.0010,.2780,66524,57,1,475
0,success,.2030,.0010,.0010,.2050,66524,57,1,475
0,success,.2450,.0030,.0000,.2480,66524,57,1,475
0,success,.2020,.0010,.0000,.2030,66524,57,1,475
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.2407,.0082,.0005,.2494,66524,57,1,475

Data loading Time,.8400
Index building Time,.1690
Average Eval Time per run,1.4415
Average Eval Time per query,1.4415
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0735
Average Matching Time per query,.0735
Average Enumeration Time per run,.0032
Average Enumeration Time per query,.0032
Average Nodes before per query,66524.0000
Average Nodes after per query,57.0000
Average number of solution tuples per query,1.0000
Max Used Memory,1377.0000 MB
*****************************************************
