*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q12.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.44,.00,.00,.00,.45,66524,63,1,0,561
0,success,.20,.00,.00,.00,.20,66524,63,1,0,561
0,success,.18,.00,.00,.00,.19,66524,63,1,0,561
0,success,.19,.00,.00,.00,.19,66524,63,1,0,561
0,success,.23,.00,.00,.00,.23,66524,63,1,0,561
0,success,.17,.00,.00,.00,.17,66524,63,1,0,561
0,success,.16,.00,.00,.00,.16,66524,63,1,0,561
0,success,.35,.00,.00,.00,.35,66524,63,1,0,561
0,success,.17,.00,.00,.00,.17,66524,63,1,0,561
0,success,.18,.00,.00,.00,.18,66524,63,1,0,561
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.23,.00,.00,.00,.23,66524,63,1,0,561

Data loading Time,1.22
Index building Time,.40
Average Eval Time per run,1.36
Average Eval Time per query,1.36
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.01
Average Matching Time per query,.01
Average Enumeration Time per run,.01
Average Enumeration Time per query,.01
Average Nodes before per query,66524.00
Average Nodes after per query,63.00
Average number of solution tuples per query,1.00
Max Used Memory,933.00 MB
*****************************************************
