*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_3Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.70,.32,2.01,536208,223248,505914
1,success,1.49,.64,2.13,536208,221015,504868
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.06,.20,1.26,536208,205731,197170,550031
0,success,.00,1.13,.16,1.29,536208,205731,197170,550031
0,success,.00,1.25,.19,1.44,536208,205731,197170,550031
0,success,.00,1.11,.17,1.29,536208,205731,197170,550031
0,success,.00,.90,.29,1.19,536208,205731,197170,550031
0,success,.00,.81,.24,1.05,536208,205731,197170,550031
0,success,.00,.81,.16,.97,536208,205731,197170,550031
0,success,.00,.81,.17,.98,536208,205731,197170,550031
0,success,.00,.78,.18,.96,536208,205731,197170,550031
0,success,.00,.82,.17,.98,536208,205731,197170,550031
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.95,.19,1.14,536208,205731,197170,550031

Data loading Time,2.30
Index building Time,.53
Average Eval Time per run,6.68
Average Eval Time per query,6.68
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,5.60
Average Matching Time per query,5.60
Average Enumeration Time per run,1.08
Average Enumeration Time per query,1.08
Average Nodes before per query,536208.00
Average Nodes after per query,205731.00
Average number of solution tuples per query,197170.00
Max Used Memory,3184.00 MB
*****************************************************
