*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_3Eviews_q17.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.49,.24,1.73,536837,148296,316852
1,success,1.69,1.24,2.93,537466,320390,742694
2,success,1.64,.26,1.90,536837,143901,312714
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.36,.07,1.43,805570,144717,5356,332013
0,success,.00,1.12,.13,1.25,805570,144717,5356,332013
0,success,.00,1.01,.06,1.07,805570,144717,5356,332013
0,success,.00,.82,.06,.89,805570,144717,5356,332013
0,success,.00,1.01,.06,1.06,805570,144717,5356,332013
0,success,.00,.77,.06,.83,805570,144717,5356,332013
0,success,.00,.83,.05,.88,805570,144717,5356,332013
0,success,.00,.83,.10,.93,805570,144717,5356,332013
0,success,.00,.76,.06,.82,805570,144717,5356,332013
0,success,.00,.81,.07,.88,805570,144717,5356,332013
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.93,.07,1.00,805570,144717,5356,332013

Data loading Time,2.61
Index building Time,.84
Average Eval Time per run,5.97
Average Eval Time per query,5.97
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,5.56
Average Matching Time per query,5.56
Average Enumeration Time per run,.41
Average Enumeration Time per query,.41
Average Nodes before per query,805570.00
Average Nodes after per query,144717.00
Average number of solution tuples per query,5356.00
Max Used Memory,3184.00 MB
*****************************************************
