*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_3Eviews_q15.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.70,.30,2.00,537446,182211,406200
1,success,1.67,.77,2.44,536837,228948,527034
2,success,1.66,.73,2.39,537446,228423,508776
3,success,1.50,.38,1.87,536837,174053,383474
4,success,1.83,.25,2.08,537446,163391,347297
5,success,1.71,.25,1.96,536837,173370,382196
6,success,1.58,.30,1.88,536837,188892,413881
7,success,1.40,.52,1.92,536817,170750,335206
8,success,1.45,.28,1.73,536837,174053,383474
9,success,1.80,.34,2.14,536837,220808,496071
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.07,.03,1.09,805550,62515,7759,160962
0,success,.00,.97,.02,.99,805550,62515,7759,160962
0,success,.00,1.09,.02,1.11,805550,62515,7759,160962
0,success,.00,1.03,.02,1.05,805550,62515,7759,160962
0,success,.00,.89,.02,.91,805550,62515,7759,160962
0,success,.00,.91,.02,.93,805550,62515,7759,160962
0,success,.00,.76,.02,.78,805550,62515,7759,160962
0,success,.00,.72,.02,.74,805550,62515,7759,160962
0,success,.00,.77,.02,.79,805550,62515,7759,160962
0,success,.00,.72,.02,.74,805550,62515,7759,160962
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.89,.02,.91,805550,62515,7759,160962

Data loading Time,2.32
Index building Time,.77
Average Eval Time per run,5.39
Average Eval Time per query,5.39
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,5.26
Average Matching Time per query,5.26
Average Enumeration Time per run,.12
Average Enumeration Time per query,.12
Average Nodes before per query,805550.00
Average Nodes after per query,62515.00
Average number of solution tuples per query,7759.00
Max Used Memory,3184.00 MB
*****************************************************
