*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_3Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.43,.33,1.76,538664,226442,514594
1,success,1.97,.41,2.39,538684,222530,502743
2,success,1.43,.34,1.77,538684,188653,419994
3,success,1.46,.35,1.82,538684,214217,474181
4,success,1.53,.30,1.84,403394,87045,226425
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.37,.06,1.43,807397,78588,74288,236843
0,success,.00,1.34,.06,1.41,807397,78588,74288,236843
0,success,.00,1.28,.06,1.34,807397,78588,74288,236843
0,success,.00,1.21,.07,1.29,807397,78588,74288,236843
0,success,.00,1.16,.06,1.21,807397,78588,74288,236843
0,success,.00,1.09,.06,1.15,807397,78588,74288,236843
0,success,.00,1.17,.05,1.22,807397,78588,74288,236843
0,success,.00,1.01,.05,1.07,807397,78588,74288,236843
0,success,.00,1.47,.06,1.53,807397,78588,74288,236843
0,success,.00,1.12,.06,1.18,807397,78588,74288,236843
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.22,.06,1.28,807397,78588,74288,236843

Data loading Time,2.22
Index building Time,.66
Average Eval Time per run,7.20
Average Eval Time per query,7.20
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,6.87
Average Matching Time per query,6.87
Average Enumeration Time per run,.33
Average Enumeration Time per query,.33
Average Nodes before per query,807397.00
Average Nodes after per query,78588.00
Average number of solution tuples per query,74288.00
Max Used Memory,3184.00 MB
*****************************************************
