*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_3Eviews_q13.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.33,.62,1.95,538075,180021,395321
1,success,1.53,.41,1.94,538075,228237,513297
2,success,1.39,.39,1.78,538075,152091,326910
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.88,.04,.91,672756,94742,16145,231139
0,success,.00,.97,.03,1.00,672756,94742,16145,231139
0,success,.00,.99,.03,1.02,672756,94742,16145,231139
0,success,.00,1.06,.03,1.09,672756,94742,16145,231139
0,success,.00,.64,.03,.66,672756,94742,16145,231139
0,success,.00,.87,.03,.90,672756,94742,16145,231139
0,success,.00,.61,.03,.64,672756,94742,16145,231139
0,success,.00,.58,.03,.60,672756,94742,16145,231139
0,success,.00,.67,.03,.70,672756,94742,16145,231139
0,success,.00,.60,.03,.62,672756,94742,16145,231139
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.79,.03,.81,672756,94742,16145,231139

Data loading Time,2.18
Index building Time,.68
Average Eval Time per run,4.87
Average Eval Time per query,4.87
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,4.71
Average Matching Time per query,4.71
Average Enumeration Time per run,.16
Average Enumeration Time per query,.16
Average Nodes before per query,672756.00
Average Nodes after per query,94742.00
Average number of solution tuples per query,16145.00
Max Used Memory,3184.00 MB
*****************************************************
