*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_3Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.54,.41,1.95,536208,223248,505914
1,success,1.40,.51,1.91,536208,221015,504868
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.27,.19,1.46,536208,205731,197170,550031
0,success,.00,1.15,.23,1.37,536208,205731,197170,550031
0,success,.00,1.33,.18,1.51,536208,205731,197170,550031
0,success,.00,1.15,.19,1.34,536208,205731,197170,550031
0,success,.00,1.09,.18,1.27,536208,205731,197170,550031
0,success,.00,1.06,.18,1.24,536208,205731,197170,550031
0,success,.00,1.05,.31,1.35,536208,205731,197170,550031
0,success,.00,1.39,.18,1.56,536208,205731,197170,550031
0,success,.00,1.01,.20,1.22,536208,205731,197170,550031
0,success,.00,1.01,.17,1.19,536208,205731,197170,550031
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.15,.20,1.35,536208,205731,197170,550031

Data loading Time,1.70
Index building Time,.53
Average Eval Time per run,7.60
Average Eval Time per query,7.60
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,6.49
Average Matching Time per query,6.49
Average Enumeration Time per run,1.11
Average Enumeration Time per query,1.11
Average Nodes before per query,536208.00
Average Nodes after per query,205731.00
Average number of solution tuples per query,197170.00
Max Used Memory,3184.00 MB
*****************************************************
