*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_3Eviews_q17.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.34,.33,1.66,536837,148296,316852
1,success,1.59,.59,2.18,537466,320390,742694
2,success,1.25,.20,1.45,536837,143901,312714
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.13,.09,1.23,805570,214238,5356,474720
0,success,.00,1.14,.10,1.24,805570,214238,5356,474720
0,success,.00,1.52,.08,1.60,805570,214238,5356,474720
0,success,.00,1.07,.10,1.17,805570,214238,5356,474720
0,success,.00,1.18,.10,1.27,805570,214238,5356,474720
0,success,.00,1.23,.08,1.31,805570,214238,5356,474720
0,success,.00,1.00,.08,1.08,805570,214238,5356,474720
0,success,.00,1.03,.07,1.10,805570,214238,5356,474720
0,success,.00,1.17,.08,1.25,805570,214238,5356,474720
0,success,.00,1.12,.09,1.21,805570,214238,5356,474720
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.16,.09,1.25,805570,214238,5356,474720

Data loading Time,1.67
Index building Time,.57
Average Eval Time per run,6.99
Average Eval Time per query,6.99
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,6.50
Average Matching Time per query,6.50
Average Enumeration Time per run,.49
Average Enumeration Time per query,.49
Average Nodes before per query,805570.00
Average Nodes after per query,214238.00
Average number of solution tuples per query,5356.00
Max Used Memory,3184.00 MB
*****************************************************
