*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214 E:345203 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_q12_numE_10.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success .46 .01 .47 53,121 967 2,027
1 success .63 .19 .82 53,050 3,193 52,877
2 success .17 .00 .17 53,121 241 492
3 success .25 .00 .25 53,121 563 1,151
4 success .26 .73 1.00 53,121 9,702 439,017
5 success .41 .20 .61 53,002 3,200 59,270
6 success .15 .00 .15 52,889 476 937
7 success .18 .04 .23 39,789 227 2,792
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 success .00 .00 .00 .01 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 success .00 .00 .00 .00 66,267 23 0 103
Data loading Time:1.26
Index building Time:.48
Average Eval Time per run:.02
Average Eval Time per query:.02
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Matching Time per run:.01
Average Matching Time per query:.01
Average Enumeration Time per run:.00
Average Enumeration Time per query:.00
Average Nodes before per query:66267.00
Average Nodes after per query:23.00
Average number of solution tuples per query:.00
Max Used Memory:877.00 MB
*****************************************************
*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214 E:345203 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_q12_numE_10.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success .55 .01 .56 53,121 967 2,027
1 success .57 .20 .77 53,050 3,193 52,877
2 success .16 .00 .16 53,121 241 492
3 success .18 .00 .18 53,121 563 1,151
4 success .23 .88 1.11 53,121 9,702 439,017
5 success .46 .22 .68 53,002 3,200 59,270
6 success .17 .00 .17 52,889 476 937
7 success .16 .03 .18 39,789 227 2,792
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
0 success .00 .00 .00 .00 66,267 23 0 103
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 success .00 .00 .00 .00 66,267 23 0 103
Data loading Time:1.29
Index building Time:.40
Average Eval Time per run:.01
Average Eval Time per query:.01
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Matching Time per run:.01
Average Matching Time per query:.01
Average Enumeration Time per run:.01
Average Enumeration Time per query:.01
Average Nodes before per query:66267.00
Average Nodes after per query:23.00
Average number of solution tuples per query:.00
Max Used Memory:861.00 MB
*****************************************************
