*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214 E:345203 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_q12_numE_4.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success .18 .00 .18 53,121 967 2,027
1 success .75 .32 1.06 53,050 3,193 52,877
2 success .18 .00 .18 53,121 241 492
3 success .20 .00 .20 53,121 563 1,151
4 success .21 1.08 1.29 53,121 9,702 439,017
5 success .44 .18 .63 53,002 3,200 59,270
6 success .16 .00 .16 52,889 476 937
7 success .15 .01 .16 39,789 227 2,792
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 success .00 .00 .00 .00 66,267 0 0 0
Data loading Time:.98
Index building Time:.20
Average Eval Time per run:.00
Average Eval Time per query:.00
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Matching Time per run:.00
Average Matching Time per query:.00
Average Enumeration Time per run:.00
Average Enumeration Time per query:.00
Average Nodes before per query:66267.00
Average Nodes after per query:.00
Average number of solution tuples per query:.00
Max Used Memory:1172.00 MB
*****************************************************
*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214 E:345203 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_q12_numE_4.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success .17 .00 .17 53,121 967 2,027
1 success .54 .25 .79 53,050 3,193 52,877
2 success .15 .00 .15 53,121 241 492
3 success .16 .00 .16 53,121 563 1,151
4 success .26 .81 1.07 53,121 9,702 439,017
5 success .58 .26 .84 53,002 3,200 59,270
6 success .17 .00 .17 52,889 476 937
7 success .15 .02 .17 39,789 227 2,792
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
0 success .00 .00 .00 .00 66,267 0 0 0
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 success .00 .00 .00 .00 66,267 0 0 0
Data loading Time:.75
Index building Time:.18
Average Eval Time per run:.00
Average Eval Time per query:.00
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Matching Time per run:.00
Average Matching Time per query:.00
Average Enumeration Time per run:.00
Average Enumeration Time per query:.00
Average Nodes before per query:66267.00
Average Nodes after per query:.00
Average number of solution tuples per query:.00
Max Used Memory:1587.00 MB
*****************************************************
