*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_100K_nodes.dag
V:100000,E:46917,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.0350,.0120,.0470,14931,418,1757
1,success,.0410,.0580,.0990,15009,1354,19290
2,success,.0330,.0090,.0420,14945,924,3604
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0020,.0060,.0080,24743,1066,54462,3227
0,success,.0000,.0030,.0070,.0100,24743,1066,54462,3227
0,success,.0000,.0020,.0070,.0090,24743,1066,54462,3227
0,success,.0000,.0020,.0090,.0110,24743,1066,54462,3227
0,success,.0000,.0020,.0080,.0100,24743,1066,54462,3227
0,success,.0000,.0030,.0100,.0130,24743,1066,54462,3227
0,success,.0000,.0030,.0070,.0100,24743,1066,54462,3227
0,success,.0000,.0040,.0060,.0100,24743,1066,54462,3227
0,success,.0000,.0020,.0070,.0090,24743,1066,54462,3227
0,success,.0000,.0080,.0070,.0150,24743,1066,54462,3227
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0031,.0074,.0105,24743,1066,54462,3227

Data loading Time,.2560
Index building Time,.0940
Average Eval Time per run,.0547
Average Eval Time per query,.0547
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0140
Average Matching Time per query,.0140
Average Enumeration Time per run,.0407
Average Enumeration Time per query,.0407
Average Nodes before per query,24743.0000
Average Nodes after per query,1066.0000
Average number of solution tuples per query,54462.0000
Max Used Memory,600.0000 MB
*****************************************************
