*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_100K_nodes.dag
V:100000,E:46917,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.1820,.0350,.2170,14931,418,1757
1,success,.1190,.1060,.2250,15009,1354,19290
2,success,.0810,.0140,.0950,14945,924,3604
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0080,.0130,.0210,24743,899,54462,3060
0,success,.0000,.0050,.0110,.0160,24743,899,54462,3060
0,success,.0000,.0040,.0080,.0120,24743,899,54462,3060
0,success,.0000,.0060,.0100,.0160,24743,899,54462,3060
0,success,.0000,.0080,.0070,.0150,24743,899,54462,3060
0,success,.0000,.0060,.0120,.0180,24743,899,54462,3060
0,success,.0000,.0040,.0070,.0110,24743,899,54462,3060
0,success,.0000,.0040,.0090,.0130,24743,899,54462,3060
0,success,.0000,.0050,.0080,.0130,24743,899,54462,3060
0,success,.0000,.0040,.0080,.0120,24743,899,54462,3060
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0054,.0093,.0147,24743,899,54462,3060

Data loading Time,.3630
Index building Time,.0980
Average Eval Time per run,.0863
Average Eval Time per query,.0863
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0319
Average Matching Time per query,.0319
Average Enumeration Time per run,.0544
Average Enumeration Time per query,.0544
Average Nodes before per query,24743.0000
Average Nodes after per query,899.0000
Average number of solution tuples per query,54462.0000
Max Used Memory,363.0000 MB
*****************************************************
