*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_100K_nodes.dag
V:100000,E:46917,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.36,.00,.03,.03,.42,24743,899,54462,0,3060
0,success,.17,.00,.01,.02,.19,24743,899,54462,0,3060
0,success,.11,.00,.01,.01,.13,24743,899,54462,0,3060
0,success,.13,.00,.01,.01,.14,24743,899,54462,0,3060
0,success,.12,.00,.01,.01,.13,24743,899,54462,0,3060
0,success,.10,.00,.01,.01,.12,24743,899,54462,0,3060
0,success,.10,.00,.01,.01,.11,24743,899,54462,0,3060
0,success,.11,.00,.00,.01,.12,24743,899,54462,0,3060
0,success,.09,.00,.01,.01,.11,24743,899,54462,0,3060
0,success,.10,.00,.01,.01,.11,24743,899,54462,0,3060
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.14,.00,.01,.01,.16,24743,899,54462,0,3060

Data loading Time,.57
Index building Time,.17
Average Eval Time per run,1.05
Average Eval Time per query,1.05
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.06
Average Matching Time per query,.06
Average Enumeration Time per run,.08
Average Enumeration Time per query,.08
Average Nodes before per query,24743.00
Average Nodes after per query,899.00
Average number of solution tuples per query,54462.00
Max Used Memory,76.00 MB
*****************************************************
